id,username,created_at,lng,lat,text
1516247496443392000,PomteacherP,Tue Apr 19 02:49:08 +0000 2022,-111.931711,34.1682535,@Laura_Rest23 @Teacherlove1234 @amazon I could use items to help make kindergarten magical for the upcoming kinders… https://t.co/6LB4yFK8xh
1516247496892297223,hksguy,Tue Apr 19 02:49:08 +0000 2022,-104.92209349999999,39.713563,Gilbert Arenas said his COTY is Willie Green.
1516247497752170503,ifckedyopops,Tue Apr 19 02:49:08 +0000 2022,-79.771515,36.074739,"I can’t believe my 1st year is almost over with, it went by soooo fast"
1516247497450135558,sevilla_magicfx,Tue Apr 19 02:49:08 +0000 2022,-121.4947,38.577,"Just posted a photo @ Sacramento, California https://t.co/7hlrO5CXlh"
1516247498133843976,hayhayhayb,Tue Apr 19 02:49:08 +0000 2022,-86.85117650000001,35.935017,Can someone explain why I pay for cable now but I can’t stream the Braves game on xfinity stream on my computer????… https://t.co/GVxVRrtEhz
1516247498255474694,swindellium,Tue Apr 19 02:49:08 +0000 2022,-78.8954405,35.9909825,Shady Pines is still too nice for such an offense. Grandma would be sent to Arkham.
1516247498385334274,test5geo1798,Tue Apr 19 02:49:08 +0000 2022,-118.4119065,34.0207895,TEST_GEO_Hierarchy: a1e50ece-84be-43b2-a6a4-ab78dc4b0d09
1516247499358576642,thrilway,Tue Apr 19 02:49:09 +0000 2022,-79.2725695,43.629311,@davidsirota @mattyglesias Wait … young voters … are … young??
1516247499140321281,Fryhoff4Sheriff,Tue Apr 19 02:49:08 +0000 2022,-119.029521,34.228092,"🚨 You know what time it is… Precinct walk time! Our last walk had over 200 volunteers, think we can top that? 🤔Ma… https://t.co/dKT7eylrTt"
1516247501283774467,missy2031,Tue Apr 19 02:49:09 +0000 2022,-80.4764035,43.43024,Way to go Mitch. So proud of you and all that you have done
1516247500943937536,MilitarySpotter,Tue Apr 19 02:49:09 +0000 2022,-122.021,38.201,"Suisun, United States: ADIN61 | U.S. Navy Reserve Logistic Air Forces: ""U.S. Navy Reserve Logistic Air Forces | Boe… https://t.co/x1hOm1z9Qu"
1516247502550409229,POTS15k,Tue Apr 19 02:49:09 +0000 2022,-82.9496225,42.538801500000005,Warriors In 4 Man #DubNation
1516247504383356928,syssecserv,Tue Apr 19 02:49:10 +0000 2022,-98.5406515,29.417501,"I'm trying to abide by these precepts and standards, and fall short and miss the mark, every day, just like every other mortal human being."
1516247504060301313,MilitarySpotter,Tue Apr 19 02:49:10 +0000 2022,-158.1763,21.2951,"Ko Olina, United States: PUDGY78 | Air Mobility Command: United States Air Force | Boeing 767-200 / Boeing 767-200E… https://t.co/X7iDsZcIQt"
1516247504525922318,gmvrey,Tue Apr 19 02:49:10 +0000 2022,-100.0768885,31.1688935,fuck when he keeps grabbing your thighs fuckkkkkkk 😩😩😩
1516247504739704837,aciditea,Tue Apr 19 02:49:10 +0000 2022,-122.4768385,37.506415,just wanna make dole whip for someone
1516247504722939904,youngtangerinee,Tue Apr 19 02:49:10 +0000 2022,-118.4119065,34.0207895,I go thru hella mushrooms 🍄The ones you cook okay ppl!!
1516247505620684806,nazzobetweeting,Tue Apr 19 02:49:10 +0000 2022,-73.9685415,40.780709,@tillamundo this is like the plot line of You but reversed
1516247505666818055,Maryjoe2513,Tue Apr 19 02:49:10 +0000 2022,-89.765519,30.2978625,@Dealernews @royalenfield I wish I would love to slip and slide all around that field get muddy have some fun today… https://t.co/eQOTUFd1Wi
1516247507533135873,__ProjectMayhem,Tue Apr 19 02:49:10 +0000 2022,-115.223125,36.232915,@jack being red pulled is not something I expected in 2022
1516247508099514371,rllyzhy,Tue Apr 19 02:49:11 +0000 2022,-91.0907995,30.4591,That 80s 90s music hit when you really listen to it
1516247508233695232,ItsCarlos_L,Tue Apr 19 02:49:11 +0000 2022,-73.951161,40.777715,Grab a bottle of a Corona beer on a Monday cause it’s evaluation time. Engage. 🍺🍺🍺🍺 https://t.co/rqyllwopfc
1516247511178137606,Bob562official,Tue Apr 19 02:49:11 +0000 2022,-98.5406515,29.417501,@JazmineCruzOff1 @SongLeeXXX @miao_foxx Looking great ladies
1516247511438086146,BiggestBiscuit,Tue Apr 19 02:49:11 +0000 2022,-85.7223455,38.195555,Dude wearing a Murcielagos cap on the Cornhole championships on ESPN2. Beautiful.
1516247511589355527,_SlimySly,Tue Apr 19 02:49:11 +0000 2022,-89.92202900000001,35.1335205,wit no features
1516247511647887371,uskiwiblend,Tue Apr 19 02:49:11 +0000 2022,-77.0661695,39.05898,@MeghanMcCain Now do the whole pedo thing with Republican men.
1516247511521968129,MilitarySpotter,Tue Apr 19 02:49:11 +0000 2022,-117.7116,47.6743,"Fairchild Air Force Base, United States: N/A | Air Mobility Command: United States Air Force | Boeing KC-135 Strato… https://t.co/t9ir9iSA5H"
1516247511513460739,pck525,Tue Apr 19 02:49:11 +0000 2022,-104.92209349999999,39.713563,Biggest accomplishment of my 30'sDo you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/xxqEYVB8eS
1516247512763572228,GameTimeBOOGIE,Tue Apr 19 02:49:12 +0000 2022,-72.9291585,41.298394,BOJAN has gave us fits all series
1516247513568669698,DanteVDauz,Tue Apr 19 02:49:12 +0000 2022,-118.4119065,34.0207895,Handsome Ha-Seong needs more playing time and ABs please!  #Padres #TimeToShine https://t.co/7AmyOYImg4
1516247513589813248,KMirza,Tue Apr 19 02:49:12 +0000 2022,-87.8197635,41.8940225,"Listen, we all know that the @Pathologists meeting is SUPERB but if you needed more reason to attend, check out my… https://t.co/LBJqv1WslD"
1516247514424430600,MilitarySpotter,Tue Apr 19 02:49:12 +0000 2022,-89.5056,38.6106,"Breese, United States: AVLON32 | Air Mobility Command: United States Air Force | Boeing 737-700 / Boeing 737-700ER… https://t.co/5CPN4SjaQX"
1516247515565367306,726melo,Tue Apr 19 02:49:12 +0000 2022,-98.5406515,29.417501,I’m so alone man. God let me go already please.
1516247515934466054,wascallywose,Tue Apr 19 02:49:12 +0000 2022,-87.732013,41.8335845,@carolki13 So.many wonderful voices here. I would add KD Lang.
1516247517465387009,JaydonHart,Tue Apr 19 02:49:13 +0000 2022,-99.750556,32.415051000000005,Let’s go Mavs! #MFFL
1516247517792505859,Xtayton,Tue Apr 19 02:49:13 +0000 2022,-96.7617535,32.819858499999995,"@Valkyriestar07 Yes, Mavs vs Jazz"
1516247517716832260,caitiebaabyyy,Tue Apr 19 02:49:13 +0000 2022,-117.671611,33.6463475,Sundress season yet https://t.co/Yt7bVz4p6F
1516247518794895360,soldier3058,Tue Apr 19 02:49:13 +0000 2022,-73.6941015,40.6414245,"@BartAndHahn coach Tibbs is know for being a win now coach, we know about his short rotations yet watching GSW and… https://t.co/iPrnH7dH6r"
1516247520745332741,quitnomore01,Tue Apr 19 02:49:14 +0000 2022,-110.00325000000001,40.2941725,"@PaulSteveSamuel Did you know most of the worst killers where suit and ties, they kill millions and get awards ⚖️"
1516247520443256841,TxxRedd,Tue Apr 19 02:49:14 +0000 2022,-95.44648649999999,29.838495,@UhWhoSaidDat The exit
1516247521483374595,samuelj41944686,Tue Apr 19 02:49:14 +0000 2022,-118.9188865,34.188478,Yup definitely
1516247521621774337,dirtwizardpdx,Tue Apr 19 02:49:14 +0000 2022,-122.630908,45.536402,@NerdIsAHeather @DemonsDaughter I'm pretty sure it's canon
1516247524071329799,austinmj98,Tue Apr 19 02:49:14 +0000 2022,-79.0021125,35.054626999999996,"@InVwetrust been frauds for 2 years. writing on the wall gobert is a great player but doesn't fit this team at all,… https://t.co/Q0dJotl9Yo"
1516247525581230082,matthixson,Tue Apr 19 02:49:15 +0000 2022,-122.5957415,45.3451245,@ctfrenchy @alphagirlclub I gotchu
1516247526575333382,SMT_MC85,Tue Apr 19 02:49:15 +0000 2022,-71.683502,42.036939000000004,@csc228 Jury is still out on this. CHN has a more detailed explanation. According to their article it truly was acc… https://t.co/YAYa1E667P
1516247527825231875,DimGilmour,Tue Apr 19 02:49:15 +0000 2022,-81.5473325,28.480711999999997,@0AndrewJacks0n WHAT?! NO!!! I’m 3rd party I can’t even be invited 🤣
1516247529129746433,Lizballz_,Tue Apr 19 02:49:16 +0000 2022,-89.338039,31.310637,"i need to stop burning bridges with my hulu providers, god dammit"
1516247529159069700,kyle_melancon,Tue Apr 19 02:49:16 +0000 2022,-90.011008,29.982601,@malber1 @diabsoule Screens?
1516247529536602112,KIADeAndre,Tue Apr 19 02:49:16 +0000 2022,-100.0768885,31.1688935,These niggas are a BUCKET right now
1516247530106867713,LaCaidaDeMosmer,Tue Apr 19 02:49:16 +0000 2022,-117.01763,32.769690499999996,Kim needs to be playing every single day
1516247530018856960,joyceleemusic,Tue Apr 19 02:49:16 +0000 2022,-87.732013,41.8335845,"Due to some unforeseen medical reasons, I need to cancel streams until the weekend to rest up and heal. Miss you al… https://t.co/6B2HCNF761"
1516247531759742980,AlanHolder3,Tue Apr 19 02:49:16 +0000 2022,-121.2506635,38.805335,@CarmichaelDave I just feel like they would have a better chance of getting out of the first round if they had lucked into getting Bagley.
1516247532854198275,AisaraiK,Tue Apr 19 02:49:17 +0000 2022,-83.6540795,32.848817499999996,Glad I’m The Bm That Focus On The Kid And Elevate While Going With Life.
1516247533613367300,Aaron3675,Tue Apr 19 02:49:17 +0000 2022,-96.7617535,32.819858499999995,DOE DOE!!!!!!!!!!!!!!
1516247533793820682,In3llAtHerBest,Tue Apr 19 02:49:17 +0000 2022,-94.370308,35.3572525,-My feelings are hurt I Going to bed 😭
1516247534129328131,nyyglockk,Tue Apr 19 02:49:17 +0000 2022,-77.0143985,38.898602999999994,@muvaaap Girl🙄
1516247536381665281,raist761,Tue Apr 19 02:49:17 +0000 2022,-111.2978705,47.493836,@TheusIxion Must not have ever seen one.
1516247537082019841,Shapalicious,Tue Apr 19 02:49:18 +0000 2022,-104.92209349999999,39.713563,@will_e_777 Can’t believe the orange we’re running a 2-3 zone back then
1516247540085186567,AnnaBellPeaksF1,Tue Apr 19 02:49:18 +0000 2022,-87.3277335,41.585848999999996,Her name is Patty and I want to fuck her!!! https://t.co/0mtzfindHF
1516247540957474817,RCollierFord,Tue Apr 19 02:49:18 +0000 2022,-122.6495355,47.612176,"This year has shaped up to be one of my most musically productive years to date, with a possible collaboration I ne… https://t.co/deYn0nc918"
1516247541079228424,CallmeNEISHABOO,Tue Apr 19 02:49:18 +0000 2022,-86.611411,34.7060265,Well gahhh damn how many vibes have you had 😂
1516247541649707011,MilitarySpotter,Tue Apr 19 02:49:19 +0000 2022,-102.4709,31.6306,"West Odessa, United States: N/A | U.S. Navy Reserve Logistic Air Forces: ""U.S. Navy Reserve Logistic Air Forces | B… https://t.co/ofGbn7uKks"
1516247542035533827,SmittyNL9653,Tue Apr 19 02:49:19 +0000 2022,-86.6807375,32.576227,@dodgersbetter @MLB @FreddieFreeman5 You guys should try to win your division this year.
1516247542178226183,WaynezWorld214,Tue Apr 19 02:49:19 +0000 2022,-100.0768885,31.1688935,DO DO
1516247543574716417,bosoxsnation24,Tue Apr 19 02:49:19 +0000 2022,-111.54702900000001,39.499762000000004,@BIRDhombre Also mavs have hit 21 3's
1516247543662841858,josephsamo,Tue Apr 19 02:49:19 +0000 2022,-117.104989,32.810012,"@BidenCare2 Everything You Need To Know About The Don't Say Gay Bill, In 35 Minutes  #DontSayGay #DeSantis #Florida… https://t.co/cbR4IxT3N1"
1516247544975736834,keezygoated,Tue Apr 19 02:49:19 +0000 2022,-91.0907995,30.4591,@saints this the talent that helps you win championships
1516247545714036738,RobEALapierre,Tue Apr 19 02:49:20 +0000 2022,-80.65181799999999,27.986947,@AnnGbrl Self control is an overlooked virtue
1516247546481586179,MrBoutte,Tue Apr 19 02:49:20 +0000 2022,-81.94029800000001,34.9499645,@WhoDatDiva Ain't that something!
1516247546703847426,temporal3,Tue Apr 19 02:49:20 +0000 2022,-79.2725695,43.629311,sub head1 when in power2 when out of power
1516247547538518020,HighsmithHigh5,Tue Apr 19 02:49:20 +0000 2022,-77.8911905,34.120633,Thanks @merrilhoge for the positive feedback! https://t.co/hcjJuehMIJ
1516247548020903939,SimplyJustKyle,Tue Apr 19 02:49:20 +0000 2022,-75.87577999999999,41.244204499999995,Almost got caught being sneaky freaky 😮‍💨 done fucced my nut up 🤬 https://t.co/004l3o8zZk
1516247550059184131,KiniroTonada,Tue Apr 19 02:49:21 +0000 2022,-117.6732545,33.9873325,@RandyRRQuaid @elonmusk Except Im sure you'd love it if hate that was borderline if not speech that threatened your… https://t.co/Q6atHfmoGx
1516247550025687040,MKay54,Tue Apr 19 02:49:21 +0000 2022,-71.566171,44.00123,Trump is such a total idiot. What an National embarrassment.
1516247550273069056,joceisonline,Tue Apr 19 02:49:21 +0000 2022,-123.123581,49.257639,My mom FaceTimed to wish @LeBronMaclean a happy birthday and he wished her a happy birthday back 💀💀💀
1516247550478585857,mttgza,Tue Apr 19 02:49:21 +0000 2022,-122.4359785,37.7706565,@11GJM11 @sfbos @safestreetrebel @walksf @sfbike @KidSafeSF @CarFreeJFK Of which JFK is neither.
1516247550453592073,MilitarySpotter,Tue Apr 19 02:49:21 +0000 2022,-114.9362,36.4422,"Nellis Air Force Base, United States: N/A | Air Mobility Command: United States Air Force | Boeing KC-135 Stratotan… https://t.co/n7AlEfJ96H"
1516247552793796612,FarmerGran,Tue Apr 19 02:49:21 +0000 2022,-117.434547,47.667438,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣Your complete lack of self-awareness…🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
1516247553922285568,idkmyrealnamebo,Tue Apr 19 02:49:22 +0000 2022,-78.878866,33.7033905,@asiancokee Sheesh I’m back in now
1516247553313894401,Kay26Elle,Tue Apr 19 02:49:21 +0000 2022,-117.86556,33.747225,Shabu Shabu kind of night!!! https://t.co/sWY4U7Cdoj
1516247554584989701,MannekenFresh,Tue Apr 19 02:49:22 +0000 2022,-80.1529235,25.8494915,I’m the most chill person you ever meet until you disrespect me then It’s whole bother story
1516247554911981569,AjMosley9,Tue Apr 19 02:49:22 +0000 2022,-118.4119065,34.0207895,Alright weeknd vamp 🤫🤫🤫
1516247557873184770,Bamfurlough,Tue Apr 19 02:49:22 +0000 2022,-111.54702900000001,39.499762000000004,@dril I am gonna be near the top of that leader board.
1516247559714398210,jgriffith615,Tue Apr 19 02:49:23 +0000 2022,-119.30660750000001,37.2691755,@CALFIRERRU Yes it’s still burning and I can see flames from a couple miles away 🔥
1516247559861321730,TheFella716,Tue Apr 19 02:49:23 +0000 2022,-78.74736899999999,42.7677015,@Super70sSports He beat cancer by practicing on his wife.
1516247560318603269,victoriaAgu_,Tue Apr 19 02:49:23 +0000 2022,-83.1738665,32.6782075,Crying
1516247560599580678,swankinsuave,Tue Apr 19 02:49:23 +0000 2022,-95.44648649999999,29.838495,@sosoza_ first time WHAT
1516247559202738176,caitlin_kaspar,Tue Apr 19 02:49:23 +0000 2022,-75.17354,39.958252,"So a #Gryffindor, a #hufflepuff, a #Ravenclaw, and a #slytherin walked into the @TheFranklin. Had a wonderful girls… https://t.co/5QX375tCtr"
1516247560507301888,itsamadhouse_,Tue Apr 19 02:49:23 +0000 2022,-86.441236,39.766555499999996,apparently cOunTry MuSiC hAs gOne tO shIt because of what i wore to the Koe Wetzel concert????? https://t.co/AnTvs28RzV
1516247560893214722,JrCruiza,Tue Apr 19 02:49:23 +0000 2022,-73.9487755,40.655138,June 12th • Jr CruiZa presents Shades &amp; Champagne 🥂 https://t.co/erZoW5buEm
1516247561505587205,MvsonMae,Tue Apr 19 02:49:23 +0000 2022,-73.9487755,40.655138,Just went thru shorty's entire page thinking it was the TL 😐
1516247561996316679,flagyrlta,Tue Apr 19 02:49:23 +0000 2022,-83.804475,27.698681999999998,It was almost a eff them taxes kinda night.
1516247563166535682,alabamasnappa,Tue Apr 19 02:49:24 +0000 2022,-84.2606725,33.7528875,Unpopular opinion. I cant submit to a broke man. Me handing over my dominace as a leo woman is asking alot of me.
1516247563581607936,richardhatch14,Tue Apr 19 02:49:24 +0000 2022,-123.75477649999999,48.621596499999995,"@JoshuaKane123 Trudeau’s dad paid a non disclosure is the rumour , sounds like it definitely is a possibility"
1516247564689022979,VncentLIFE,Tue Apr 19 02:49:24 +0000 2022,-68.795412,44.811756,Is this coherent?
1516247564793769984,EmmaBWaldron,Tue Apr 19 02:49:24 +0000 2022,-122.4359785,37.7706565,@KodiZene @fukemlozen @TheSandboxGame what a legend 🥰
1516247565313978375,ed_edd_eddielee,Tue Apr 19 02:49:24 +0000 2022,-84.266174,30.476215500000002,"@ard1002 I need two rainy butter and two sugar cookies, thank you!"
1516247566735724549,jacenmiller,Tue Apr 19 02:49:25 +0000 2022,-123.0609925,44.1378755,"Speaking with the great @KEVINKASPER1 - if you’re a fan of the game, this is cool! #ScoDucks https://t.co/gmmHlKgkGl"
1516247567750901764,AE_GoofyTigger,Tue Apr 19 02:49:25 +0000 2022,-88.14251150000001,41.519555999999994,I need a duffel bag
1516247567801196552,AnnetteQLoves,Tue Apr 19 02:49:25 +0000 2022,-80.087032,42.110703,@SkyKniight Bleach
1516247568182759424,bigskybabs,Tue Apr 19 02:49:25 +0000 2022,-122.2956495,37.83855,@donwinslow Damn!
1516247568916787201,1776Productions,Tue Apr 19 02:49:25 +0000 2022,-118.4119065,34.0207895,@KgaySilentK That’s one of those scumbag finishes to matches
1516247569671802882,mattjcarm,Tue Apr 19 02:49:25 +0000 2022,-73.9685415,40.780709,Very good. https://t.co/Ep7xN5vGAl
1516247570854469633,alondraalvare13,Tue Apr 19 02:49:26 +0000 2022,-117.104989,32.810012,Bitches with out make up be looking like unglazed waffles -Lizeth reyes
1516247570867138560,josephsamo,Tue Apr 19 02:49:26 +0000 2022,-117.104989,32.810012,"@YupKeepItMovin Everything You Need To Know About The Don't Say Gay Bill, In 35 Minutes  #DontSayGay #DeSantis… https://t.co/fSCNwJP9CS"
1516247573870350341,AjvictoryMD,Tue Apr 19 02:49:26 +0000 2022,-95.44648649999999,29.838495,@KenTessier @HasanMirsab And how about the airport in an unmasked security line where nobody is distancing?
1516247574906298377,FatBoiRico,Tue Apr 19 02:49:27 +0000 2022,-88.16155549999999,30.683649,@wizzaakk Lmao you done dropped nie . You need to gon po up
1516247574457450496,SkyCirclesLA,Tue Apr 19 02:49:26 +0000 2022,-118.5881058,34.24455475,"Aircraft with unknown registration, hex/ICAO ~298513 is circling over Chatsworth, Los Angeles at 2075 feet, speed 3… https://t.co/7JcORyQnut"
1516247576357576715,LarryInMissouri,Tue Apr 19 02:49:27 +0000 2022,-90.351698,38.586504500000004,"Shit, JL…she’s a whiskey snob! I’m more in the Four Roses or Mattingly &amp; Moore category 🤷🏼‍♂️😂"
1516247577146101760,mayhem_mattt,Tue Apr 19 02:49:27 +0000 2022,-81.3677725,28.501678499999997,😭😭😭 great news
1516247577506856965,timheath0423,Tue Apr 19 02:49:27 +0000 2022,-98.716992,35.3090465,"@RussellVine1981 I keep looking, but just don’t find it. I’ll take the Nerello Mascelese any day in its place."
1516247577456484359,FearOfPieces,Tue Apr 19 02:49:27 +0000 2022,-75.117998,40.0048655,Sixers
1516247578488147971,sandragnzlzzz,Tue Apr 19 02:49:27 +0000 2022,-111.931711,34.1682535,My 7 year old sister just called me lazy cause I got my groceries delivered to my door lmao 🫠
